source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641445196124,Sanjo K200 Breeze Colors // Sky,gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,20,0.12121047491055827
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641444901212,Sanjo K200 Breeze Colors // Aloe,1,0.5316945880980801
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641445196124,Sanjo K200 Breeze Colors // Sky,2,0.40334711323476624
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641445065052,Sanjo K100 Breeze Colors // Mandarin,3,0.18091973630154015
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641444507996,Sanjo K100 Breeze Colors // Aloe,4,0.18091973630036334
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641444770140,Sanjo K100 Breeze Colors // Pink,5,0.17915309990146336
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641444639068,Sanjo K100 Breeze Colors // Sky,6,0.17465597961628335
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641443656028,Sanjo K200 OG // Washed Loto,7,0.14895712170820039
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641443492188,Sanjo K200 OG // Washed Navy,8,0.14425941139410464
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,9,0.12910069460951298
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,10,0.12550441553730365
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641469739356,Sanjo K200 Bombazine // Toffe Tricolor,11,0.12396900089865866
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641443295580,Sanjo K100 OG // Washed Lotus,12,0.12355068988852543
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,13,0.1232121645728415
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,14,0.12284896711814106
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641470263644,Sanjo K200 Bombazine // Sky Tricolor,15,0.12281091782611285
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,16,0.1225961120845796
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,17,0.12205346898383546
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,18,0.12120747452700768
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,19,0.12060076825210647
gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,20,0.12004401782626048
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,1,0.26914786972419763
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,2,0.263466814358058
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641443492188,Sanjo K200 OG // Washed Navy,3,0.1157086137991069
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,4,0.11217311989692401
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,5,0.10829644363271457
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641443656028,Sanjo K200 OG // Washed Loto,6,0.1076103938675471
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641445196124,Sanjo K200 Breeze Colors // Sky,7,0.10737702769259869
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641444901212,Sanjo K200 Breeze Colors // Aloe,8,0.10731598443297286
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641445065052,Sanjo K100 Breeze Colors // Mandarin,9,0.10725361181823558
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641444507996,Sanjo K100 Breeze Colors // Aloe,10,0.1072536118178964
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641443295580,Sanjo K100 OG // Washed Lotus,11,0.1071440976242347
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641444639068,Sanjo K100 Breeze Colors // Sky,12,0.10682797195256559
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641444770140,Sanjo K100 Breeze Colors // Pink,13,0.10674281624649747
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,14,0.10571144789445852
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,15,0.10509487104706669
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,16,0.10398862894962299
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,17,0.10384552352996397
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,18,0.1035124907199056
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,19,0.1034221824833371
gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,20,0.1030903685117566
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,1,0.2774783347761421
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,2,0.26914786972419763
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641443492188,Sanjo K200 OG // Washed Navy,3,0.12071586731058485
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,4,0.11258708826998977
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,5,0.11007893909404085
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,6,0.10834743668133857
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641443656028,Sanjo K200 OG // Washed Loto,7,0.10803667420435388
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641443295580,Sanjo K100 OG // Washed Lotus,8,0.10787199565030914
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,9,0.10770455317324093
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641445196124,Sanjo K200 Breeze Colors // Sky,10,0.10764192052955039
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641444901212,Sanjo K200 Breeze Colors // Aloe,11,0.10758134675155795
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641445065052,Sanjo K100 Breeze Colors // Mandarin,12,0.10742145708152773
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641444507996,Sanjo K100 Breeze Colors // Aloe,13,0.1074214570811294
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641444639068,Sanjo K100 Breeze Colors // Sky,14,0.10707796078673745
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641444770140,Sanjo K100 Breeze Colors // Pink,15,0.10699319172531574
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,16,0.10463601788358567
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,17,0.10407085795301255
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,18,0.10383434760938519
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,19,0.10382241207160627
gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,20,0.10349067057533479
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641446113628,Sanjo K230 // Washed Iris x Navy,1,0.2774783347761421
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,2,0.263466814358058
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641443492188,Sanjo K200 OG // Washed Navy,3,0.11444978719148195
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,4,0.11024977033647747
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641443656028,Sanjo K200 OG // Washed Loto,5,0.10809751930023528
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,6,0.1068165944186877
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641443295580,Sanjo K100 OG // Washed Lotus,7,0.10644656864992288
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641445065052,Sanjo K100 Breeze Colors // Mandarin,8,0.10541314545825253
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641444507996,Sanjo K100 Breeze Colors // Aloe,9,0.10541314545782296
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641445196124,Sanjo K200 Breeze Colors // Sky,10,0.10532186507131167
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641444901212,Sanjo K200 Breeze Colors // Aloe,11,0.10526465449048042
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641444639068,Sanjo K100 Breeze Colors // Sky,12,0.10476946862198673
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641444770140,Sanjo K100 Breeze Colors // Pink,13,0.10468960538823521
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,14,0.10384746994798366
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,15,0.10267539190883654
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641448407388,Sanjo STC 70 Low // Black,16,0.10201096770847556
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,17,0.10200933562366359
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,18,0.10198266386544327
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,19,0.10194612571815567
gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,20,0.10175151627420573
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,1,0.33613164814620733
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,2,0.11902266133651712
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,3,0.1157233488336469
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,4,0.11558163272865188
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641450766684,Sanjo K200 // Blue Gum,5,0.11414419278423683
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641442378076,Sanjo Test V3 // All Grey,6,0.10929924683941795
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641442247004,Sanjo Test V3 // Pearl Multicolor,7,0.10927650935118444
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,8,0.10799660411526721
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,9,0.10799660411395015
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641469935964,Sanjo K200 Corduroy // Olive,10,0.10668420606150789
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641469051228,Sanjo K100 Corduroy // Olive,11,0.10473565481237947
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641399386460,Sanjo K200 // Denim & Red,12,0.1043148282178267
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,13,0.10126539868321362
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641399451996,Sanjo K100 // Black,14,0.10108876108688786
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,15,0.10091012134074107
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,16,0.10062692996424873
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,17,0.10042966866784861
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,18,0.10014666195442948
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,19,0.0999677856190199
gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,20,0.09985564449493853
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641446441308,Sanjo K230 // Washed Mountain,1,0.33613164814620733
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,2,0.11991513388829243
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641450766684,Sanjo K200 // Blue Gum,3,0.11754616989841647
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,4,0.11592878957526696
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,5,0.11520374388326113
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641442378076,Sanjo Test V3 // All Grey,6,0.10924707772193065
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641442247004,Sanjo Test V3 // Pearl Multicolor,7,0.10886310803475058
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,8,0.10794635066473333
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,9,0.10794635066337444
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641469935964,Sanjo K200 Corduroy // Olive,10,0.1062387818675583
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641469051228,Sanjo K100 Corduroy // Olive,11,0.10431500466524443
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641399386460,Sanjo K200 // Denim & Red,12,0.10388443663952784
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641399451996,Sanjo K100 // Black,13,0.10184582692484447
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,14,0.10137319799898846
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,15,0.10121758438114026
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,16,0.10100596861697761
