product1_id,product1,product2_id,product2,similarity
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641449521500,Sanjo BSK 33 High OG // Grey,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,1.0
gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641419112796,Sanjo BSK 33 Low // Off White x Grey,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641436086620,Sanjo BSK 33 High // Off White x Lilac,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641436152156,Sanjo BSK 33 High Suede // Grey,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641436250460,Sanjo BSK 33 High Suede // Multicolor,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641436610908,Sanjo BSK 33 Low // Off White x Bottle,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641436643676,Sanjo BSK 33 Low Suede // Grey,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641448833372,Sanjo BSK 33 Low Suede // Light Multicolor,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641449357660,Sanjo BSK 33 High OG // Wood,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641449521500,Sanjo BSK 33 High OG // Grey,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,1.0
gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641419112796,Sanjo BSK 33 Low // Off White x Grey,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641436086620,Sanjo BSK 33 High // Off White x Lilac,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641436152156,Sanjo BSK 33 High Suede // Grey,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641436250460,Sanjo BSK 33 High Suede // Multicolor,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641436610908,Sanjo BSK 33 Low // Off White x Bottle,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641436643676,Sanjo BSK 33 Low Suede // Grey,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641448833372,Sanjo BSK 33 Low Suede // Light Multicolor,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641449357660,Sanjo BSK 33 High OG // Wood,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641449521500,Sanjo BSK 33 High OG // Grey,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,1.0
gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641419112796,Sanjo BSK 33 Low // Off White x Grey,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641436086620,Sanjo BSK 33 High // Off White x Lilac,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641436152156,Sanjo BSK 33 High Suede // Grey,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641436250460,Sanjo BSK 33 High Suede // Multicolor,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641436610908,Sanjo BSK 33 Low // Off White x Bottle,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641436643676,Sanjo BSK 33 Low Suede // Grey,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641448833372,Sanjo BSK 33 Low Suede // Light Multicolor,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641449357660,Sanjo BSK 33 High OG // Wood,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641449521500,Sanjo BSK 33 High OG // Grey,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,1.0
gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641461088604,Sanjo Still Fresh Socks // Ecru & Brown (Pack 2),gid://shopify/Product/9641405776220,Sanjo Retro Socks // Black Logo (3 Pack),0.9811566703683083
gid://shopify/Product/9641461088604,Sanjo Still Fresh Socks // Ecru & Brown (Pack 2),gid://shopify/Product/9641405874524,Sanjo Retro Socks // White Logo (3 Pack),0.9811566703683083
gid://shopify/Product/9641461088604,Sanjo Still Fresh Socks // Ecru & Brown (Pack 2),gid://shopify/Product/14887691845980,Sanjo Still Fresh Socks // Green & Ecru Pack (Pack 2),1.0
gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,gid://shopify/Product/9641434972508,Sanjo Desert // Chocolate,0.9396029369725282
gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,1.0
gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,gid://shopify/Product/9641462661468,Sanjo Desert // Olive,1.0
gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,gid://shopify/Product/9641434972508,Sanjo Desert // Chocolate,0.9396029369725282
gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,1.0
gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,gid://shopify/Product/9641462661468,Sanjo Desert // Olive,1.0
gid://shopify/Product/9641462661468,Sanjo Desert // Olive,gid://shopify/Product/9641434972508,Sanjo Desert // Chocolate,0.9396029369725282
gid://shopify/Product/9641462661468,Sanjo Desert // Olive,gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,1.0
gid://shopify/Product/9641462661468,Sanjo Desert // Olive,gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,1.0
gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,1.0
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,1.0
gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,1.0
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641404203356,Sanjo K100 Cordura // Black & White,1.0
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641404399964,Sanjo K100 Cordura // All Black,1.0
gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,1.0
gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,gid://shopify/Product/9641419112796,Sanjo BSK 33 Low // Off White x Grey,1.0
gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,1.0
gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,1.0
